"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
5,2012,8,24,"2012-08-24",1.71723765531279,0.0669764463483373,-0.142243085710028,0.432947235200118,-2.13682253045378,-1.84768546405198,-1.19589711881875,1.82062433579691,1.42242783715155,-0.137599950115358,-0.589154395613699,0.225961305693748
5,2012,10,26,"2012-10-26",0.566943975200129,0.0265037369037385,-0.140754908029701,0.757096725442569,-2.27460262758481,-1.84768546405198,-1.19589711881875,0.29029217988099,-0.386467283413545,-0.137599950115358,-0.589154395613699,0.199715051769315
5,2019,3,1,"2019-03-01",-1.81032963036604,-0.163448179422912,-0.137386926963699,0.757096725442569,-1.58570214192966,-1.84768546405198,-1.19589711881875,-1.763937470853,-1.95237649226094,-0.137599950115358,-0.589154395613699,1.18832394958961
5,2020,1,24,"2020-01-24",-1.07135308435427,-0.0798045799040741,-0.136133724706582,-0.86365072576969,-1.7785942779131,-1.65224421347889,-1.19589711881875,-1.01255816907446,-1.68914175456676,-0.137599950115358,1.69676465936745,-0.447692545033353
2,2014,12,16,"2014-12-16",-0.604264135460038,-0.0619965877484507,-0.143026337120726,0.571868445304025,-1.53059010307725,-1.65224421347889,-1.19589711881875,-0.874690407280232,-0.798193411601868,-0.137599950115358,-0.589154395613699,0.610906363252091
3,2015,11,25,"2015-11-25",-0.911009116823414,-0.117039472593105,-0.12822288545853,0.757096725442569,-1.50303408365104,-1.65224421347889,-1.19589711881875,-0.736822645486005,-1.08167697527252,-0.137599950115358,-0.589154395613699,1.24081645743847
6,2020,10,3,"2020-10-03",0.608772836295135,-0.00371588614822852,-0.141851460004679,0.757096725442569,-1.33769796709381,-1.65224421347889,-1.19589711881875,0.503987210662043,0.342490451739552,-0.137599950115358,-0.589154395613699,-2.20619155797033
2,2020,9,29,"2020-09-29",1.03403292409436,0.0934186165188085,6.89072798123105,-1.04887900590823,-1.17236185053657,-1.65224421347889,-1.19589711881875,0.503987210662043,1.42242783715155,-0.137599950115358,1.69676465936745,-2.25868406581919
3,2020,10,21,"2020-10-21",0.852774526016004,0.0788484411187529,-0.138875104644026,-1.69717798639314,-1.25502990881519,-1.65224421347889,-1.19589711881875,0.503987210662043,1.2199395773868,-0.135242871183209,1.69676465936745,-2.07496028834817
6,2014,6,28,"2014-06-28",0.664544651088477,0.0184091950148188,-0.139580030913654,0.525561375269389,-1.36525398652002,-1.65224421347889,-1.19589711881875,0.779722734250498,0.477482624916051,-0.136028564160592,-0.589154395613699,0.313448818775189
6,2013,10,5,"2013-10-05",0.601801359445967,0.0497080903186418,-0.144357864518913,0.571868445304025,-1.53059010307725,-1.65224421347889,-1.19589711881875,0.779722734250498,0.61247479809255,-0.127385941409377,-0.589154395613699,-0.683908830353245
7,2015,9,6,"2015-09-06",0.971289632451853,0.0399946400519381,-0.140049981760073,0.757096725442569,-1.39281000594622,-1.65224421347889,-1.19589711881875,0.779722734250498,0.342490451739552,-0.137599950115358,-0.589154395613699,-0.622667571196236
1,2014,8,25,"2014-08-25",0.74123089642932,0.043232456807506,-0.142399735992167,0.757096725442569,-1.64081418078207,-1.65224421347889,-1.19589711881875,0.779722734250498,0.61247479809255,-0.137599950115358,-0.589154395613699,-0.228973762329749
7,2018,7,15,"2018-07-15",0.894603387111009,0.0707538992298332,-0.14553274163496,0.108797744957665,-1.22747388938899,-1.65224421347889,-1.19589711881875,0.779722734250498,0.740717362610225,-0.137599950115358,1.69676465936745,-0.0977424927075863
6,2012,7,28,"2012-07-28",1.59175107202777,0.113924789304072,-0.148900722700962,-0.63211537559651,-1.61325816135587,-1.65224421347889,-0.0345085689838345,1.60692930501586,1.55742001032805,-0.137599950115358,1.69676465936745,-0.543928809422939
1,2017,9,25,"2017-09-25",0.80397418807183,0.0820862578743208,-0.144514514801052,-2.57701231705122,-1.53059010307725,-1.65224421347889,-1.19589711881875,0.848656615147611,0.949955231033799,-0.137599950115358,1.69676465936745,1.31955521921177
7,2014,6,8,"2014-06-08",0.852774526016004,0.0378360955482262,-0.148117471290264,0.664482585373298,-1.36525398652002,-1.65224421347889,-1.19589711881875,1.12439213873607,0.740717362610225,-0.137599950115358,-0.589154395613699,-0.517682555498506
5,2017,8,11,"2017-08-11",1.04100440094353,0.0934186165188085,-0.141694809722539,0.432947235200118,-1.08969379225796,-1.65224421347889,-1.19589711881875,1.12439213873607,1.02420092628087,-0.137599950115358,1.69676465936745,0.698393876333533
2,2020,9,8,"2020-09-08",0.92248929450768,0.0820862578743208,-0.142243085710028,-1.46564263621996,-1.53059010307725,-1.65224421347889,-1.19589711881875,1.12439213873607,0.82846227517495,-0.137599950115358,1.69676465936745,-2.08370903965631
4,2014,7,17,"2014-07-17",1.23620575272022,0.0820862578743208,-0.148039146149194,-0.307965885354058,-1.44792204479863,-1.65224421347889,-1.19589711881875,1.12439213873607,1.4359270544692,-0.136814257137975,1.69676465936745,0.103478787379729
3,2020,9,9,"2020-09-09",1.15951950737938,0.101513158407728,-0.138875104644026,-1.88240626653168,-1.53059010307725,-1.65224421347889,-1.19589711881875,1.12439213873607,0.875709535786724,-0.137599950115358,1.69676465936745,-2.4774028485228
7,2014,8,10,"2014-08-10",1.14557655368104,0.0696746269779772,-0.143417962826075,0.664482585373298,-1.42036602537243,-1.65224421347889,-1.19589711881875,1.40012766232452,0.875709535786724,-0.136814257137975,-0.589154395613699,-0.552677560731083
6,2014,2,1,"2014-02-01",-1.18986819079012,-0.126213286733881,-0.139031754926165,0.757096725442569,-1.36525398652002,-1.65224421347889,-1.19589711881875,-1.35722757356003,-0.946684802096018,-0.137599950115358,-0.589154395613699,-0.596421317271804
7,2016,3,6,"2016-03-06",-1.35718363517014,-0.160749998793272,-0.139423380631514,0.757096725442569,-1.83370631676552,-1.65224421347889,-1.19589711881875,-1.35722757356003,-1.47990388614319,-0.137599950115358,-0.589154395613699,-0.657662576428813
7,2013,4,28,"2013-04-28",-0.325405061493331,-0.0539020458595309,-0.137230276681559,0.664482585373298,-1.61325816135587,-1.65224421347889,-1.19589711881875,-0.254285479206209,-0.534958673907695,-0.137599950115358,-0.589154395613699,-1.18258765491746
1,2020,10,19,"2020-10-19",0.204427179043411,0.0022201112369793,-0.136447025270861,0.757096725442569,-1.3101419476676,-1.65224421347889,-1.19589711881875,0.159317806176474,0.207498278563052,-0.137599950115358,-0.589154395613699,-2.61738286945311
1,2014,9,15,"2014-09-15",0.336885239177596,-0.00479515840008447,-0.14122485887612,0.757096725442569,-1.69592621963449,-1.65224421347889,-1.19589711881875,0.366119448867815,0.133252583315977,-0.137599950115358,-0.589154395613699,0.304700067467045
5,2016,10,7,"2016-10-07",0.204427179043411,0.00653720024440319,-0.138640129220816,-0.678422445631146,-1.94393039447034,-1.65224421347889,-1.19589711881875,0.64185497245627,-0.0557364591311216,-0.137599950115358,1.69676465936745,1.5645202558398
7,2012,7,22,"2012-07-22",1.38260676655275,0.0588819044594175,-0.142556386274307,0.757096725442569,-2.13682253045378,-1.65224421347889,-1.19589711881875,1.46906154322164,0.61247479809255,-0.137599950115358,-0.589154395613699,-0.675160079045101
3,2012,8,8,"2012-08-08",1.75209503955863,0.100433886155872,-0.146942594174217,0.201411885026938,-2.38482670528964,-1.65224421347889,-1.19589711881875,1.74479706681009,1.28743566397505,-0.137599950115358,-0.589154395613699,-0.412697539800776
5,2012,9,7,"2012-09-07",1.69632322476529,0.104211339037368,-0.148900722700962,0.155104814992301,-1.94393039447034,-1.65224421347889,-1.19589711881875,1.74479706681009,1.31443409861035,-0.137599950115358,-0.589154395613699,0.917112659037137
7,2012,7,8,"2012-07-08",1.94729639133533,0.0917997081410245,-0.150545550663428,0.0624906749230294,-1.83370631676552,-1.65224421347889,-0.0345085689838345,2.02053259039855,1.69241218350455,-0.0912440644497514,-0.589154395613699,-0.972617623522003
1,2018,9,17,"2018-09-17",0.901574863960176,0.076150260489113,-0.142321410851098,-0.215351745284786,-1.3101419476676,-1.65224421347889,-1.19589711881875,0.986524376941839,0.740717362610225,-0.137599950115358,1.69676465936745,0.855871399880128
6,2013,4,27,"2013-04-27",-0.423005737381678,-0.0744082186447943,-0.135663773860163,0.108797744957665,-1.61325816135587,-1.65224421347889,-1.19589711881875,-0.330112748193034,-0.663201238425369,-0.137599950115358,1.69676465936745,-0.508933804190362
2,2018,7,31,"2018-07-31",1.13163359998271,0.0934186165188085,-0.142478061133237,0.0161836048883936,-1.33769796709381,-1.65224421347889,-1.19589711881875,1.33808716951712,1.28743566397505,-0.137599950115358,1.69676465936745,1.17082644697332
3,2012,8,22,"2012-08-22",1.47323596559192,0.0637386295927694,-0.143104662261796,0.664482585373298,-2.2194905887324,-1.65224421347889,-1.19589711881875,1.33808716951712,1.0849474042103,-0.137599950115358,-0.589154395613699,-0.622667571196236
5,2019,6,28,"2019-06-28",0.985232586150188,0.0777691688668969,-0.142634711415377,-0.956264865838962,-1.47547806422484,-1.65224421347889,-1.19589711881875,1.33808716951712,0.814963057857299,-0.137599950115358,1.69676465936745,1.55577150453166
1,2015,7,13,"2015-07-13",1.27106313696606,0.0885618913854566,-0.147647520443845,-0.0301234651462422,-1.22747388938899,-1.65224421347889,-1.19589711881875,1.33808716951712,1.42242783715155,-0.137599950115358,-0.589154395613699,0.812127643339407
1,2017,8,14,"2017-08-14",1.0479758777927,0.0901807997632406,-0.14561106677603,-1.04887900590823,-1.50303408365104,-1.65224421347889,-1.19589711881875,1.33808716951712,1.0849474042103,-0.137599950115358,1.69676465936745,0.234710057001892
1,2018,7,30,"2018-07-30",1.29894904436273,0.0982753416521603,-0.142478061133237,0.710789655407933,-1.08969379225796,-1.65224421347889,-1.19589711881875,1.33808716951712,1.34818214190447,-0.137599950115358,-0.589154395613699,0.0422375282227203
1,2013,7,22,"2013-07-22",1.0898047388877,0.0939582526447365,-0.146629293609938,-1.28041435608141,-1.2825859282414,-1.65224421347889,-1.19589711881875,1.20021940772289,1.28743566397505,-0.124243169499844,1.69676465936745,0.138473792612306
4,2017,7,6,"2017-07-06",0.629687266842638,0.0615800850890574,-0.14138150915826,0.710789655407933,-1.06213777283175,-1.65224421347889,-1.19589711881875,1.20021940772289,0.551728320163126,-0.137599950115358,-0.589154395613699,0.313448818775189
5,2014,7,11,"2014-07-11",1.14557655368104,0.075070988237257,-0.14130318401719,-0.86365072576969,-1.50303408365104,-1.65224421347889,-1.19589711881875,1.20021940772289,1.28743566397505,-0.135242871183209,1.69676465936745,0.584660109327658
2,2014,8,19,"2014-08-19",0.783059757524326,0.045391001311218,-0.148587422136683,0.201411885026938,-1.55814612250346,-1.65224421347889,-1.19589711881875,0.910697107955014,0.61247479809255,-0.136814257137975,1.69676465936745,-0.517682555498506
2,2013,5,7,"2013-05-07",0.120769456853399,0.00761647249625913,-0.14130318401719,-1.83609919649705,-1.44792204479863,-1.65224421347889,-1.19589711881875,0.428159941675218,0.0725061053865527,-0.137599950115358,1.69676465936745,0.14722254392045
4,2015,6,18,"2015-06-18",0.448428868764279,-0.00425552227415648,-0.143339637685005,0.757096725442569,-1.61325816135587,-1.65224421347889,-1.19589711881875,0.428159941675218,0.268244756492477,-0.137599950115358,-0.589154395613699,0.348443824007766
6,2013,8,17,"2013-08-17",1.02008997039603,0.0610404489631295,-0.139815006336863,0.757096725442569,-1.80615029733931,-1.65224421347889,-1.19589711881875,1.04856486974924,0.740717362610225,-0.137599950115358,-0.589154395613699,-0.622667571196236
7,2013,8,18,"2013-08-18",0.845803049166835,0.0534855432001377,-0.139815006336863,0.0161836048883936,-1.7785942779131,-1.65224421347889,-1.19589711881875,1.04856486974924,0.740717362610225,-0.136814257137975,1.69676465936745,-1.16509015230117
5,2019,7,5,"2019-07-05",0.936432248206015,0.0874826191336007,-0.141694809722539,-1.69717798639314,-1.61325816135587,-1.65224421347889,-1.19589711881875,1.04856486974924,0.949955231033799,-0.137599950115358,1.69676465936745,-0.290215021486758
6,2017,9,16,"2017-09-16",0.985232586150188,0.0917997081410245,-0.142164760568958,-1.74348505642777,-1.91637437504413,-1.65224421347889,-1.19589711881875,1.04856486974924,1.0849474042103,-0.137599950115358,1.69676465936745,0.418433834472919
7,2018,9,16,"2018-09-16",0.783059757524326,0.0594215405853455,-0.140363282324352,-0.724729515665782,-1.66837020020828,-1.65224421347889,-1.19589711881875,1.04856486974924,0.61247479809255,-0.137599950115358,1.69676465936745,0.190966300461171
1,2020,6,22,"2020-06-22",1.11071916943521,0.0804673494965369,-0.146942594174217,0.618175515338661,-1.61325816135587,-1.65224421347889,-1.19589711881875,1.04856486974924,1.15919309945737,-0.137599950115358,-0.589154395613699,-2.45115659459837
4,2018,5,17,"2018-05-17",0.0998550263058961,0.0302811897852344,-0.14537609135282,-1.41933556618532,-1.69592621963449,-1.65224421347889,-1.19589711881875,0.0972773133690717,0.342490451739552,-0.112457774839097,1.69676465936745,1.37204772706063
2,2016,11,1,"2016-11-01",-0.450891644778349,-0.0614569516225227,-0.13707362639942,0.757096725442569,-1.47547806422484,-1.65224421347889,-1.19589711881875,-0.523127614704952,-0.737446933672444,-0.136814257137975,-0.589154395613699,1.37204772706063
3,2020,1,22,"2020-01-22",-1.78244372296937,-0.184493988334103,-0.135115497872674,0.757096725442569,-1.53059010307725,-1.47634708796311,-1.19589711881875,-1.83976473983982,-1.87813079701386,-0.137599950115358,-0.589154395613699,-0.753898840818399
4,2016,1,28,"2016-01-28",-1.23169705188513,-0.129990739615377,-0.145846042199239,0.757096725442569,-1.50303408365104,-1.47634708796311,-1.19589711881875,-1.01255816907446,-1.47990388614319,-0.13052871331891,-0.589154395613699,0.925861410345281
2,2020,2,25,"2020-02-25",-0.604264135460038,-0.0360940537039075,-0.147099244456356,-1.28041435608141,-1.19991786996278,-1.47634708796311,-1.19589711881875,-0.736822645486005,-1.08167697527252,-0.133671485228442,1.69676465936745,-0.42144629110892
5,2012,11,23,"2012-11-23",-0.304490630945828,-0.0414904149631873,-0.14553274163496,0.247718955061574,-1.7510382584869,-1.47634708796311,-1.19589711881875,-0.46108712189755,-0.386467283413545,-0.137599950115358,1.69676465936745,-0.823888851283552
1,2018,11,19,"2018-11-19",-0.416034260532511,-0.0404111427113314,-0.142008110286818,0.757096725442569,-1.3101419476676,-1.47634708796311,-1.19589711881875,-0.46108712189755,-0.47421219597827,-0.137599950115358,-0.589154395613699,1.06584143127559
2,2019,6,18,"2019-06-18",0.539058067803458,0.0556440877038496,-0.146629293609938,-1.23410728604678,-1.25502990881519,-1.47634708796311,-1.19589711881875,0.228251687073588,0.740717362610225,-0.136028564160592,1.69676465936745,1.27581146267105
3,2013,9,25,"2013-09-25",0.183512748495908,-0.0172067892964281,-0.148822397559892,0.757096725442569,-1.44792204479863,-1.47634708796311,-1.19589711881875,0.228251687073588,-0.0557364591311216,-0.137599950115358,-0.589154395613699,-0.31646127541119
3,2013,6,5,"2013-06-05",0.413571484518441,-0.0155878809186441,-0.142399735992167,0.664482585373298,-1.11724981168416,-1.47634708796311,-1.19589711881875,0.503987210662043,0.268244756492477,-0.137599950115358,-0.589154395613699,0.208463803077459
4,2016,5,12,"2016-05-12",0.17654127164674,-0.0161275170445721,-0.142791361697516,0.479254305234753,-1.47547806422484,-1.47634708796311,-1.19589711881875,0.503987210662043,-0.190728632307621,-0.137599950115358,-0.589154395613699,1.47703274275836
1,2013,6,10,"2013-06-10",0.664544651088477,0.0410739123037941,-0.141773134863609,0.432947235200118,-1.03458175340554,-1.47634708796311,-1.19589711881875,0.779722734250498,0.551728320163126,-0.137599950115358,-0.589154395613699,0.427182585781063
7,2018,9,30,"2018-09-30",0.580886928898464,0.0270433730296665,-0.138405153797607,0.618175515338661,-1.39281000594622,-1.47634708796311,-1.19589711881875,0.779722734250498,0.416736146986626,-0.137599950115358,1.69676465936745,-0.570175063347371
2,2019,9,10,"2019-09-10",0.706373512183482,0.0486288180667859,-0.13707362639942,0.757096725442569,-0.979469714553132,-1.47634708796311,-1.19589711881875,0.779722734250498,0.814963057857299,-0.137599950115358,-0.589154395613699,0.260956310926324
7,2014,6,29,"2014-06-29",0.838831572317668,0.0507873625704978,-0.139658356054724,0.525561375269389,-1.3101419476676,-1.47634708796311,-1.19589711881875,0.779722734250498,0.740717362610225,-0.136814257137975,-0.589154395613699,-0.333958778027479
5,2019,6,7,"2019-06-07",0.497229206708452,0.0367568232963702,-0.148587422136683,0.664482585373298,-1.36525398652002,-1.47634708796311,-1.19589711881875,0.779722734250498,0.416736146986626,-0.120314704612929,-0.589154395613699,1.38954522967692
1,2019,9,9,"2019-09-09",0.783059757524326,0.0534855432001377,-0.140284957183282,0.664482585373298,-1.44792204479863,-1.47634708796311,-1.19589711881875,0.779722734250498,0.814963057857299,-0.137599950115358,-0.589154395613699,0.243458808310036
2,2014,8,26,"2014-08-26",0.720316465881818,0.0405342761778661,-0.141929785145748,0.757096725442569,-1.72348223906069,-1.47634708796311,-1.19589711881875,0.779722734250498,0.551728320163126,-0.137599950115358,-0.589154395613699,0.287202564850757
4,2012,8,23,"2012-08-23",1.53597925723443,0.0712935353557612,-0.142478061133237,0.247718955061574,-2.13682253045378,-1.47634708796311,-1.19589711881875,1.60692930501586,1.1929411427515,-0.137599950115358,-0.589154395613699,-0.0102549796261447
3,2013,7,17,"2013-07-17",1.41049267394942,0.0934186165188085,-0.142164760568958,0.710789655407933,-1.14480583111037,-1.47634708796311,-1.19589711881875,1.60692930501586,1.48317431508097,-0.137599950115358,-0.589154395613699,0.295951316158901
6,2020,9,26,"2020-09-26",0.762145326976824,0.0669764463483373,-0.142399735992167,-1.78979212646241,-1.33769796709381,-1.47634708796311,-1.19589711881875,0.848656615147611,0.949955231033799,-0.137599950115358,1.69676465936745,-2.14495029881332
5,2014,7,25,"2014-07-25",1.0270614472452,0.0664368102224093,-0.147960821008124,0.757096725442569,-1.06213777283175,-1.47634708796311,-1.19589711881875,1.12439213873607,1.0849474042103,-0.137599950115358,-0.589154395613699,0.680896373717244
4,2016,9,1,"2016-09-01",1.31289199806107,0.0998942500299443,-0.14968397411166,0.618175515338661,-0.814133597995896,-1.47634708796311,-1.19589711881875,1.12439213873607,1.48317431508097,-0.137599950115358,-0.589154395613699,0.873368902496416
5,2018,7,20,"2018-07-20",0.810945664920997,0.044311729059362,-0.141538159440399,0.757096725442569,-1.7785942779131,-1.47634708796311,-1.19589711881875,1.12439213873607,0.61247479809255,-0.137599950115358,-0.589154395613699,1.09208768520002
1,2015,8,24,"2015-08-24",1.3268349517594,0.11176624480036,-0.148195796431334,-2.11394161670486,-1.19991786996278,-1.47634708796311,-1.19589711881875,1.40012766232452,1.55742001032805,-0.137599950115358,1.69676465936745,-0.00150622831800049
1,2014,8,11,"2014-08-11",0.95037520190435,0.0578026322075616,-0.141929785145748,-0.261658815319423,-1.69592621963449,-1.47634708796311,-1.19589711881875,1.40012766232452,0.814963057857299,-0.136814257137975,1.69676465936745,0.25220755961818
5,2015,8,14,"2015-08-14",1.23620575272022,0.0810069856224648,-0.142556386274307,0.108797744957665,-1.36525398652002,-1.47634708796311,-1.19589711881875,1.40012766232452,1.15919309945737,-0.137599950115358,-0.589154395613699,1.3458014731362
4,2016,7,7,"2016-07-07",1.11769064628437,0.0982753416521603,-0.150310575240219,-1.97502040660095,-1.06213777283175,-1.47634708796311,-1.19589711881875,1.40012766232452,1.28743566397505,-0.137599950115358,1.69676465936745,0.243458808310036
3,2015,8,19,"2015-08-19",1.48020744244109,0.116622969933712,-0.143652938249284,-0.956264865838962,-1.19991786996278,-1.47634708796311,-1.19589711881875,1.40012766232452,1.63166570557512,-0.137599950115358,1.69676465936745,0.164720046536739
1,2012,8,27,"2012-08-27",1.34077790545774,0.0961167971484484,-0.143026337120726,0.108797744957665,-1.94393039447034,-1.47634708796311,0.126186702062506,1.40012766232452,0.7069693193161,-0.136814257137975,1.69676465936745,-0.237722513637893
6,2019,2,23,"2019-02-23",-1.24564000558346,-0.112182747459753,-0.134802197308395,0.757096725442569,-1.33769796709381,-1.47634708796311,-1.19589711881875,-1.2193598117658,-1.00743128002544,-0.137599950115358,-0.589154395613699,-1.19133640622561
2,2018,12,11,"2018-12-11",-1.44084135736016,-0.138085281504296,-0.143182987402866,0.757096725442569,-1.44792204479863,-1.47634708796311,-1.19589711881875,-1.2193598117658,-1.34491171296669,-0.137599950115358,-0.589154395613699,1.15332894435703
3,2019,5,1,"2019-05-01",-0.402091306834176,-0.0501245929780351,-0.134958847590535,0.757096725442569,-1.39281000594622,-1.47634708796311,-1.19589711881875,-0.392153241000436,-0.33922002280177,-0.137599950115358,-0.589154395613699,0.208463803077459
2,2017,5,9,"2017-05-09",-0.304490630945828,-0.0733289463929384,-0.146864269033147,0.757096725442569,-0.979469714553132,-1.47634708796311,-1.19589711881875,-0.392153241000436,-0.33922002280177,-0.137599950115358,-0.589154395613699,0.663398871100956
2,2015,10,27,"2015-10-27",-0.416034260532511,-0.0663136767558745,-0.131747516806672,0.757096725442569,-1.06213777283175,-1.47634708796311,-1.19589711881875,-0.254285479206209,-0.602454760495944,-0.137599950115358,-0.589154395613699,0.488423844938073
3,2013,11,6,"2013-11-06",-0.429977214230846,-0.0382525982076194,-0.134645547026255,0.757096725442569,-1.66837020020828,-1.47634708796311,-1.19589711881875,-0.254285479206209,-0.602454760495944,-0.137599950115358,-0.589154395613699,0.523418850170649
1,2013,4,29,"2013-04-29",-0.206889955057481,-0.0571398626150989,-0.138483478938676,0.710789655407933,-1.50303408365104,-1.47634708796311,-1.19589711881875,-0.116417717411981,-0.33922002280177,-0.137599950115358,-0.589154395613699,0.199715051769315
7,2014,5,25,"2014-05-25",0.0719691189092255,-0.0220635144297799,-0.144201214236773,0.757096725442569,-1.19991786996278,-1.47634708796311,-1.19589711881875,-0.116417717411981,0.207498278563052,-0.137599950115358,-0.589154395613699,-0.902627613056849
3,2016,11,9,"2016-11-09",-0.0744318949232954,-0.0128897002890042,-0.150702200945568,0.201411885026938,-1.42036602537243,-1.47634708796311,-1.19589711881875,0.0214500443822465,-0.399966500731195,-0.137599950115358,1.69676465936745,-0.298963772794902
1,2013,5,6,"2013-05-06",-0.241747339303319,-0.0274598756890598,-0.139423380631514,-1.51194970625459,-1.17236185053657,-1.47634708796311,-1.19589711881875,0.0214500443822465,-0.0557364591311216,-0.137599950115358,1.69676465936745,-0.123988746632019
4,2012,10,25,"2012-10-25",0.371742623423435,0.0151713782592509,-0.139736681195794,0.757096725442569,-1.86126233619172,-1.47634708796311,-1.19589711881875,0.0214500443822465,-0.129982154378196,-0.137599950115358,-0.589154395613699,-0.561426312039227
3,2016,10,12,"2016-10-12",0.00922582726671621,-0.00965188353343631,-0.136290374988722,0.757096725442569,-1.25502990881519,-1.47634708796311,-1.19589711881875,0.159317806176474,-0.190728632307621,-0.137599950115358,-0.589154395613699,-0.675160079045101
4,2016,10,6,"2016-10-06",0.322942285479261,0.013012833755539,-0.138405153797607,0.757096725442569,-1.08969379225796,-1.47634708796311,-1.19589711881875,0.366119448867815,0.268244756492477,-0.137599950115358,-0.589154395613699,1.65200776892125
4,2019,4,25,"2019-04-25",-0.346319492040834,-0.0409507788372594,-0.148039146149194,0.710789655407933,-1.14480583111037,-1.47634708796311,-1.19589711881875,0.366119448867815,-0.33922002280177,-0.136028564160592,-0.589154395613699,-0.500185052882218
2,2019,8,27,"2019-08-27",0.539058067803458,0.0324397342889464,-0.143261312543935,0.757096725442569,-1.39281000594622,-1.47634708796311,-1.19589711881875,0.64185497245627,0.342490451739552,-0.137599950115358,-0.589154395613699,-0.403948788492632
7,2018,6,17,"2018-06-17",0.978261109301021,0.043772092933434,-0.144592839942122,0.757096725442569,-1.03458175340554,-1.47634708796311,-1.19589711881875,1.46906154322164,0.61247479809255,-0.137599950115358,-0.589154395613699,0.453428839705496
2,2015,7,21,"2015-07-21",1.38957824340191,0.11446442543,-0.155558359691897,-2.20655575677413,-1.19991786996278,-1.47634708796311,-1.19589711881875,1.46906154322164,1.55742001032805,-0.137599950115358,1.69676465936745,0.269705062234469
6,2015,8,22,"2015-08-22",1.48020744244109,0.122019331192992,-0.144984465647471,-1.6508709163585,-1.03458175340554,-1.47634708796311,-1.19589711881875,1.46906154322164,1.69241218350455,-0.137599950115358,1.69676465936745,0.0509862795308645
6,2018,6,30,"2018-06-30",1.2850060906644,0.0912600720150966,-0.146081017622449,0.757096725442569,-1.06213777283175,-1.47634708796311,-1.19589711881875,1.46906154322164,1.15919309945737,-0.137599950115358,-0.589154395613699,0.663398871100956
4,2017,8,3,"2017-08-03",1.03403292409436,0.0944978887706644,-0.142321410851098,0.340333095130845,-1.08969379225796,-1.47634708796311,-1.19589711881875,0.986524376941839,1.0849474042103,-0.137599950115358,1.69676465936745,1.20582145220589
1,2018,7,16,"2018-07-16",1.11769064628437,0.104750975163296,-0.146237667904588,-2.66962645712049,-1.39281000594622,-1.47634708796311,-1.19589711881875,0.986524376941839,1.0849474042103,-0.137599950115358,1.69676465936745,1.25831396005476
4,2017,8,10,"2017-08-10",1.05494735464187,0.0944978887706644,-0.139501705772584,0.201411885026938,-1.03458175340554,-1.47634708796311,-1.19589711881875,0.986524376941839,0.949955231033799,-0.137599950115358,1.69676465936745,0.654650119792812
7,2018,9,2,"2018-09-02",0.999175539848524,0.0837051662521048,-0.138953429785095,0.757096725442569,-1.3101419476676,-1.47634708796311,-1.19589711881875,1.26225990053029,0.740717362610225,-0.137599950115358,-0.589154395613699,-0.412697539800776
4,2017,8,17,"2017-08-17",1.0688903083402,0.0664368102224093,-0.14545441649389,0.340333095130845,-1.25502990881519,-1.47634708796311,-1.19589711881875,1.26225990053029,1.15919309945737,-0.137599950115358,-0.589154395613699,0.558413855403226
6,2019,8,31,"2019-08-31",1.22923427587106,0.0626593573409134,-0.142243085710028,0.340333095130845,-1.22747388938899,-1.47634708796311,-1.19589711881875,1.26225990053029,0.875709535786724,-0.137599950115358,1.69676465936745,-0.640165073812524
4,2015,8,13,"2015-08-13",1.2850060906644,0.0934186165188085,-0.146942594174217,0.0161836048883936,-1.25502990881519,-1.47634708796311,-1.19589711881875,1.26225990053029,1.2199395773868,-0.137599950115358,1.69676465936745,1.21457020351404
2,2017,8,15,"2017-08-15",1.05494735464187,0.0988149777780883,-0.147020919315287,-1.88240626653168,-1.58570214192966,-1.47634708796311,-1.19589711881875,1.26225990053029,1.0849474042103,-0.137599950115358,1.69676465936745,0.0159912742982878
2,2019,7,16,"2019-07-16",1.22923427587106,0.0939582526447365,-0.144671165083192,0.155104814992301,-1.22747388938899,-1.47634708796311,-1.19589711881875,1.26225990053029,1.02420092628087,-0.137599950115358,1.69676465936745,0.724640130257965
1,2012,7,30,"2012-07-30",1.42443562764775,0.0896411636373126,-0.143887913672494,0.757096725442569,-2.08171049160137,-1.47634708796311,-1.19589711881875,1.26225990053029,1.34818214190447,-0.136814257137975,-0.589154395613699,-0.395200037184488
1,2016,1,25,"2016-01-25",-1.33626920462264,-0.147259095645072,-0.141694809722539,0.757096725442569,-0.896801656274514,-1.47634708796311,-1.19589711881875,-1.57092260434108,-1.00743128002544,-0.136028564160592,-0.589154395613699,0.724640130257965
3,2016,2,10,"2016-02-10",-1.33626920462264,-0.110563839081969,-0.156733236807944,0.340333095130845,-1.53059010307725,-1.47634708796311,-1.19589711881875,-1.57092260434108,-1.14242345320194,-0.137599950115358,-0.589154395613699,-0.333958778027479
5,2020,1,31,"2020-01-31",-1.59421384804185,-0.141323098259864,-0.13699530125835,0.757096725442569,-1.7785942779131,-1.47634708796311,-1.19589711881875,-1.43305484254685,-1.74988823249619,-0.137599950115358,-0.589154395613699,-0.500185052882218
